"DBDateTime","AppName","ElementName",Count
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_MDMENU",32
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_MDSUBMENU",56
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_MMENU",1455
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_NUMENU1",26
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_NUMENU2",15
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_NZMENU",37
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_PLANMENU",56
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_SITEMENU",60
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_SITESUBMENU",9
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_SSN",1
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_DENTI_CMENU",8
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_DENTREQ_MDMENU",25
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLL_ENROLLMENU",306
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLASSIST_MMENU",230
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLCHG_ESMENU",87
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLINFO_MMENU",967
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLSTATUS_MMENU",488
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_FEEINFO_ENROLLMENU",64
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_FH_CMENU",3
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_HCO_CMENU",17
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_HCO_ENROLLMENU",177
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MEDDENTREQ_MMENU",132
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MEDREQ_MDMENU",56
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MMCD_CMENU",10
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MMENU_CMENU",26
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MMENU_ENROLLMENU",29
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_NEWZIP_SITEMENU",5
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_PLANCHG_ENROLLMENU",94
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_PLANS_MATERIALSMENU",2
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_POSTAL_MATERIALSMENU",46
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REENTER_NUMENU1",45
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REENTER_NUMENU2",18
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REENTER_NZMENU",16
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_CHOICEMENU",3
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_CSUBMENU",20
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_ENROLLSUBMENU",20
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_ESMENU",43
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_FEEMENU",11
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_HCOMENU",11
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_PLANMENU",3
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_SITEMENU",15
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_SITESUBMENU",5
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REQMAT_MMENU",164
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURN_CHOICEMENU",7
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURN_ENROLLSUBMENU",14
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURN_FEEMENU",14
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURN_HCOMENU",56
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURN_PLANMENU",8
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNCM_CSUBMENU",5
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMEDDENT_MDSUBMENU",8
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_CMENU",25
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_ESMENU",51
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_MAILMENU",2
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_MATERIALSMENU",9
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_MDMENU",19
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_NUMENU1",11
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_NUMENU2",6
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_NZMENU",25
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_SITEMENU",34
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_SITESUBMENU",7
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_VM_CMENU",27
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_YES_MAILMENU",29
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ChoiceForm_MSG",62
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ChoiceMenuClosed",1
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ChoiceMenuOpen",61
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ClosedMenu",204
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactCenterCCI",309
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactCenterCCI2",105
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactInfoMenuClosed",1
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactInfoMenuOpen",241
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactInfoMsg",58
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactInfoSubMenuOpen",58
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","Copy_of_AfterHours_23",35
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CustomerFound_1",488
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CustomerFound_2",164
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CVP Subdialog Return_01",2971
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CVP Subdialog Start_01",4346
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","CVP_RTN_APP_ERROR",29
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DEC_LANG_CHECK",4346
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DEC_LANG_CHECK2",64
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalEnrolled_MSG",32
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalEnrolledPending_MSG",12
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalIneligible_MSG",189
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalNotEnrolled_MSG",107
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentEnrollStatusCode",340
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentExceptionDetails_MSG",26
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentiCal_MSG",13
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DOBCount",39
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DOBCount2",47
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","DOBValid",181
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EALocationsNZMenuOpen",89
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","end",4225
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","Enrolled_MSG",154
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollmentInfo_MSG",326
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollmentMenuClosed",11
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollmentMenuOpen",1112
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollMenuClosed",5
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollMenuOpen",321
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollStatusClosed",6
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollStatusOpen",334
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterDOB_PROMPT",202
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterFaxNumber_PROMPT",7
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterSSNCIN_PROMPT",277
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterZipCode_PROMPT",251
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ERROR_ELEMENT",1
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","FairHearing_MSG",3
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","FaxConfirmMenuOpen",2
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","FeeForService_MSG",75
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","FeeForServiceMenuOpen",75
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","HCOAddress_MSG",28
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","HCOInfo_MSG",188
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","HCOMenuClosed",4
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","HCOMenuOpen",184
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","HoursCheck",4351
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","Ineligible_MSG",63
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","Laotion",3723
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","LocationFound",229
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MailToAddressMenuClosed",3
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MailToAddressMenuOpen",33
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MainMenuClosed",27
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MainMenuOpen",4370
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MaterialAvail_MSG",101
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MaterialsMenuClosed",3
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MaterialsMenuOpen",105
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MedDentExeptionMenuOpen",148
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MedDentMenuOpen",89
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MedEnrollStatusCode",340
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MedExceptionDetails_MSG",63
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MedOrDent",8
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","MMCDInfo_MSG",14
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","NINM_MSG",9
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotCaliZipCode_MSG",4
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotEnrolled_MSG",53
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotUniqueMenuClosed_1",1
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotUniqueMenuClosed_2",2
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotUniqueMenuOpen_1",93
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotUniqueMenuOpen_2",48
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","Pending_MSG",70
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlanChange_MSG",97
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlanChangeMenuClosed",1
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlanChangeMenuOpen",96
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlsWait_MSG",233
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlsWait1_MSG",2
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlsWait2_MSG",29
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","QuerySiteLocations",229
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ReqMaterialsFax",2
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ReqMaterialsPostal",29
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","RequestAllowed",46
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","RetryDOB_MSG",35
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","RetryDOB_MSG2",47
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","RetrySSNCIN_MSG",51
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","RetrySSNCIN_MSG2",13
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetResultCodeCSR",2771
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetResultCodeSCSC",16
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetResultCodeVM",36
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetReturnCode_CSR",1
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetReturnCode_NINM",36
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetReturnCode1_CSR",17
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetSite1",22
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetSite2",8
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","silence_1",2
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","silence_2",233
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","silence_3",181
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","silence_4",198
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteDetailsCountOpen1",25
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteDetailsCountOpen2",10
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteLocationSubMenu1Open",27
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteLocationSubMenu2Open",8
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteOptionCount_1",158
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteOptionCount_2",1
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteOptionSelected",30
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteOptionSelected2",35
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SpecialAnnouncement",144
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SSNCINCount",77
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SSNCINValid",198
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SSNDOBValidation",142
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","start",4346
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","SubflowReturn",438
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ThankYou_MSG",6
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ThankYou1_FORM",2
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ThankYou2_FORM",5
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","Welcome_MSG",4133
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","WSReturnCode_1",389
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","WSReturnCode_2",146
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","WSReturnCode_Other",141
"2018-02-07 00:00:00.0000000","CARC_CHCO_MENU_NEW","ZipCodeNotFound_MSG",85
