"DBDateTime","AppName","ElementName",Count
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.EnterDOB_PROMPT",811
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.EnterSSNCIN_PROMPT",982
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.PlsWait_MSG",631
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.RetryDOB_MSG",152
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.RetrySSNCIN_MSG",143
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SetReturnCode_CSR",22
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SetReturnCode_NINM",53
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SetReturnCode1_CSR",24
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.silence_1",840
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.silence_2",791
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SSNCINCount",159
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SSNCINValid",840
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SSNDOBValidation",631
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.Subflow Return_01",729
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB_1",680
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB_2",159
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_BOTH_MATERIALSMENU",3
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CHOICE_MATERIALSMENU",2
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CHOICEFORM_ENROLLMENU",111
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CONTACTINFO_MMENU",263
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_CHOICEMENU",43
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_CMENU",134
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_CSUBMENU",16
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_ENROLLMENU",384
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_ENROLLSUBMENU",390
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_ESMENU",114
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_FEEMENU",44
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_HCOMENU",121
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_MAILMENU",7
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_MATERIALSMENU",21
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_MDMENU",55
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_MDSUBMENU",75
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_MMENU",1958
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_NUMENU1",44
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_NUMENU2",24
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_NZMENU",37
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_PLANMENU",64
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_SITEMENU",72
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_SITESUBMENU",9
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_SSN",1
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_DENTI_CMENU",12
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_DENTREQ_MDMENU",44
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLL_ENROLLMENU",550
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLASSIST_MMENU",256
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLCHG_ESMENU",105
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLINFO_MMENU",1458
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLSTATUS_MMENU",658
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_FEEINFO_ENROLLMENU",82
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_FH_CMENU",3
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_HCO_CMENU",21
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_HCO_ENROLLMENU",258
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MEDDENTREQ_MMENU",173
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MEDREQ_MDMENU",78
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MMCD_CMENU",11
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MMENU_CMENU",36
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MMENU_ENROLLMENU",47
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_NEWZIP_SITEMENU",4
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_NEWZIP_SITESUBMENU",1
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_PLANCHG_ENROLLMENU",114
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_POSTAL_MATERIALSMENU",43
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REENTER_NUMENU1",46
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REENTER_NUMENU2",18
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REENTER_NZMENU",11
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_CHOICEMENU",14
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_CSUBMENU",12
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_ENROLLSUBMENU",37
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_ESMENU",44
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_FEEMENU",11
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_HCOMENU",31
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_PLANMENU",13
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_SITEMENU",9
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_SITESUBMENU",3
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REQMAT_MMENU",144
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURN_CHOICEMENU",25
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURN_ENROLLSUBMENU",35
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURN_FEEMENU",16
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURN_HCOMENU",82
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURN_PLANMENU",20
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNCM_CSUBMENU",12
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMEDDENT_MDSUBMENU",27
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_CMENU",47
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_ESMENU",80
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_MAILMENU",7
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_MATERIALSMENU",8
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_MDMENU",14
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_NUMENU1",4
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_NUMENU2",2
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_NZMENU",21
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_SITEMENU",38
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_SITESUBMENU",7
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_VM_CMENU",25
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_YES_MAILMENU",25
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","ChoiceForm_MSG",125
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","ChoiceMenuClosed",2
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","ChoiceMenuOpen",123
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","ClosedMenu",236
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","ContactCenterCCI",429
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","ContactCenterCCI2",87
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","ContactInfoMenuOpen",325
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","ContactInfoMsg",59
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","ContactInfoSubMenuOpen",59
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","Copy_of_AfterHours_23",32
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CustomerFound_1",658
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CustomerFound_2",144
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CVP Subdialog Return_01",4119
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CVP Subdialog Start_01",5824
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CVP_RTN_APP_ERROR",5
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DEC_LANG_CHECK",5824
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DEC_LANG_CHECK2",91
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DentalEnrolled_MSG",34
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DentalEnrolledPending_MSG",35
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DentalIneligible_MSG",271
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DentalNotEnrolled_MSG",124
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DentEnrollStatusCode",464
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DentExceptionDetails_MSG",46
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DentiCal_MSG",21
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DOBCount",67
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DOBCount2",54
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","DOBValid",241
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EALocationsNZMenuClosed",1
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EALocationsNZMenuOpen",80
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","end",5717
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","Enrolled_MSG",138
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnrollmentInfo_MSG",587
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnrollmentMenuClosed",14
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnrollmentMenuOpen",1716
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnrollMenuClosed",4
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnrollMenuOpen",583
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnrollStatusClosed",14
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnrollStatusOpen",450
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnterDOB_PROMPT",271
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnterFaxNumber_PROMPT",5
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnterSSNCIN_PROMPT",361
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","EnterZipCode_PROMPT",272
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","FairHearing_MSG",3
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","FeeForService_MSG",93
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","FeeForServiceMenuClosed",8
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","FeeForServiceMenuOpen",85
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","HCOAddress_MSG",23
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","HCOInfo_MSG",289
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","HCOMenuClosed",3
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","HCOMenuOpen",286
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","HoursCheck",5829
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","Ineligible_MSG",102
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","Laotion",4946
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","LocationFound",234
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MailToAddressMenuClosed",4
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MailToAddressMenuOpen",30
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MainMenuClosed",37
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MainMenuOpen",5939
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MaterialAvail_MSG",83
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MaterialsMenuClosed",5
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MaterialsMenuOpen",82
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MedDentExeptionMenuClosed",2
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MedDentExeptionMenuOpen",219
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MedDentMenuClosed",2
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MedDentMenuOpen",131
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MedEnrollStatusCode",464
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MedExceptionDetails_MSG",87
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MedOrDent",11
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","MMCDInfo_MSG",12
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","NINM_MSG",15
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","NotCaliZipCode_MSG",9
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","NotEnrolled_MSG",95
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","NotUniqueMenuClosed_1",4
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","NotUniqueMenuOpen_1",103
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","NotUniqueMenuOpen_2",57
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","Pending_MSG",129
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","PlanChange_MSG",127
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","PlanChangeMenuClosed",1
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","PlanChangeMenuOpen",126
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","PlsWait_MSG",243
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","PlsWait2_MSG",25
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","QuerySiteLocations",234
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","ReqMaterialsPostal",25
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","RequestAllowed",43
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","RetryDOB_MSG",58
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","RetryDOB_MSG2",54
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","RetrySSNCIN_MSG",80
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","RetrySSNCIN_MSG2",11
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SetResultCodeCSR",3882
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SetResultCodeSCSC",13
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SetResultCodeVM",40
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SetReturnCode_CSR",1
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SetReturnCode_NINM",45
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SetReturnCode1_CSR",20
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SetSite1",22
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SetSite2",7
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","silence_2",243
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","silence_3",241
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","silence_4",262
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteDetailsCountClosed1",4
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteDetailsCountOpen1",20
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteDetailsCountOpen2",8
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteLocationSubMenu1Open",26
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteLocationSubMenu2Open",2
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteLocationSubMenuClosed",4
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteOptionCount_1",166
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteOptionCount_2",5
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteOptionSelected",29
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteOptionSelected2",28
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SiteOptionSelected3",4
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SpecialAnnouncement",162
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SSNCINCount",102
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SSNCINValid",262
"2018-04-27 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","SSNDOBValidation",174
