"DBDateTime","AppName","ElementName",Count
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_PLANMENU",55
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_POSTALMENU",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_SITEMENU",8
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_SITESUBMENU",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_DENTI_CMENU",19
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_DENTREQ_MDMENU",74
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLL_ENROLLMENU",647
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLASSIST_MMENU",334
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLCHG_ESMENU",139
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLINFO_MMENU",1699
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLSTATUS_MMENU",1048
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_FEEINFO_ENROLLMENU",82
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_FH_CMENU",5
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_HCO_CMENU",26
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_HCO_ENROLLMENU",466
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_HICAP_CMENU",18
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDDENTREQ_MMENU",264
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDI_CMENU",41
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDREQ_MDMENU",138
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MMCD_CMENU",19
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MMENU_CMENU",23
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MMENU_ENROLLMENU",64
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_NEWZIP_SITEMENU",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_NO_MAILMENU",5
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_PLANCHG_ENROLLMENU",117
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_PLANPHONE_CMENU",63
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_POSTAL_MATERIALSMENU",59
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REENTER_NUMENU1",65
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REENTER_NUMENU2",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REENTER_NZMENU",53
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_CHOICEMENU",15
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_CSUBMENU",64
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_ENROLLSUBMENU",28
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_ESMENU",48
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_FEEMENU",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_HCOMENU",27
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_PLANMENU",14
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_SITEMENU",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_SITESUBMENU",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REQMAT_MMENU",244
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_CHOICEMENU",29
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_ENROLLSUBMENU",36
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_FEEMENU",11
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_HCOMENU",130
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_PLANMENU",19
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNCM_CSUBMENU",39
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMEDDENT_MDSUBMENU",53
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_CMENU",99
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_ESMENU",81
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_MATERIALSMENU",13
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_MDMENU",41
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_NUMENU1",25
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_NUMENU2",7
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_NZMENU",87
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_SITEMENU",14
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_SITESUBMENU",15
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_VM_CMENU",4
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_VMCallback_MENU",8
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_YES_MAILMENU",35
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIINFO_MSG",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIINFOMenuOpen",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMCP_MENU_1_OPEN",6
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMCP_MENU_2_OPEN",7
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMCP_MENU_3_OPEN",4
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMCP_MENU_3_OPEN_12",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMCP_MENU_3_OPEN_15",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMP_MENU_5_OPEN",4
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ChoiceForm_MSG",148
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ChoiceMenuOpen",148
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Comm_MSG",4
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CommHealth_MSG_1",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactCenterCCI",653
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactCenterCCI2",127
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoMenuClosed",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoMenuOpen",661
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoMsg",192
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoSubMenuClosed",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoSubMenuOpen",191
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_2_of_HCO_NUMBERS_MENU_3_OPEN",15
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_AfterHours_2",15
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_AfterHours_23",24
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CustomerFound_1",1048
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CustomerFound_2",244
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP Subdialog Return_01",4550
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP Subdialog Start_01",7018
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP_RTN_APP_ERROR",105
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DEC_LANG_CHECK",7018
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalEnrolled_MSG",37
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalEnrolledPending_MSG",34
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalIneligible_MSG",378
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalNotEnrolled_MSG",127
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentEnrollStatusCode",589
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentExceptionDetails_MSG",79
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentiCal_MSG",24
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Disconnect",15
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EALocationsNZMenuOpen",295
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","end",6830
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Enrolled_MSG",182
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollmentInfo_MSG",675
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollmentMenuClosed",10
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollmentMenuOpen",2021
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollMenuClosed",3
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollMenuOpen",672
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollStatusClosed",5
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollStatusOpen",571
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnterZipCode_PROMPT",388
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","FairHearing_MSG",5
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","FeeForService_MSG",84
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","FeeForServiceMenuOpen",84
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_1",69
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_2_OPEN",54
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_3_OPEN",42
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_4_OPEN",9
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN",5
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_1",6
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_11",4
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_12",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_13",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_14",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_16",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_17",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_18",3
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_21",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_3",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_5",5
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_6",4
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_9",4
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_6_OPEN",6
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOAddress_MSG",29
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOInfo_MSG",493
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOMenuClosed",4
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOMenuOpen",489
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HealthNet",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HealthNet_MSG",4
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HealthPlan_MSG",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HICAP_MSG",30
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HoursCheck",7465
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Ineligible_MSG",128
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","InlandEmp_MSG",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","KernFam_MSG",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","KPCali_MSG_1",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","LACare_MSG",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","LocationFound",342
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MailToAddressMenuClosed",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MailToAddressMenuOpen",44
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MainMenuClosed",26
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MainMenuOpen",7858
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MaterialsMenuClosed",2
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MaterialsMenuOpen",130
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MedDentExeptionMenuOpen",339
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MedDentMenuOpen",229
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MedEnrollStatusCode",701
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MedExceptionDetails_MSG",150
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MEDICARE_MSG",73
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MedOrDent",17
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MEN_After_HoursVM",17
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MEN_AfterHoursCSR",3
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MEN_Closed_Menu",232
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MMCDInfo_MSG",31
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Molina_MSG",1
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","NI_MSG",13
"2019-03-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","NI_MSG2",148
