"DBDateTime","AppName","ElementName",Count
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_HICAP_CMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDDENTREQ_MMENU",3
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDI_CMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDREQ_MDMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MMENU_CMENU",76
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_PLANPHONE_CMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_POSTAL_MATERIALSMENU",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REENTER_NUMENU1",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_CHOICEMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_CSUBMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_ENROLLSUBMENU",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_ESMENU",4
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_HCOMENU",5
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REQMAT_MMENU",11
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_CHOICEMENU",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_ENROLLSUBMENU",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_HCOMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNCM_CSUBMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_CMENU",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_ESMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_MDMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_NUMENU1",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_SITEMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_VM_CMENU",6
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_VMCallback_MENU",9
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_YES_MAILMENU",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ChoiceForm_MSG",4
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ChoiceMenuClosed",4
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactCenterCCI",11
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactCenterCCI2",5
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoMenuClosed",11
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoMsg",5
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoSubMenuClosed",5
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_AfterHours_2",12
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_Anthom_Blue_MSG",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_HCO_NUMBERS_MENU_5_OPEN",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CustomerFound_1",30
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CustomerFound_2",11
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP Subdialog Return_01",68
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP Subdialog Start_01",444
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP_RTN_APP_ERROR",4
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DEC_LANG_CHECK",444
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalEnrolled_MSG",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalIneligible_MSG",10
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalNotEnrolled_MSG",3
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentEnrollStatusCode",14
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentiCal_MSG",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Disconnect",49
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Disconnect2",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","end",432
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Enrolled_MSG",4
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollmentInfo_MSG",6
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollmentMenuClosed",19
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollMenuClosed",6
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollStatusClosed",14
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnterZipCode_PROMPT",3
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ERROR_ELEMENT",7
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","FeeForService_MSG",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","FeeForServiceMenuClosed",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_1",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_2_CLOSED",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_3_CLOSED",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOAddress_MSG",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOInfo_MSG",11
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOMenuClosed",11
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HICAP_MSG",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HoursCheck",450
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Ineligible_MSG",3
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","LocationFound",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MailToAddressMenuClosed",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MainMenuClosed",78
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MaterialsMenuClosed",4
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MedDentExeptionMenuClosed",4
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MedDentMenuClosed",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MedEnrollStatusCode",15
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MedExceptionDetails_MSG",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MEDICARE_MSG",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MEN_After_HoursVM",68
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MEN_AfterHoursCSR",5
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MEN_Closed_Menu",450
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MEN_SSN_Invalid",3
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","NI_MSG",56
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","NI_MSG3",12
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","NotEnrolled_MSG",3
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","NotUniqueMenuClosed_1",5
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","NotUniqueMenuClosed_2",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Pending_MSG",4
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","PlsWait_MSG",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","PlsWait2_MSG",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","QuerySiteLocations",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ReqMaterialsPostal",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","RequestAllowed",2
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","SetResultCodeVM",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","SetResultCodeVM_CLOSED",6
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","SetResultCodeVM2",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","SetResultCodeVMCallback3",9
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","silence_2",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","SiteOptionCount_2",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","SpecialAnnouncement",1
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","start",444
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","SubflowReturn",20
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Welcome_MSG",444
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","WSReturnCode_1",16
"2019-04-27 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","WSReturnCode_2",6
