"DBDateTime","AppName","ElementName",Count
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_ARB",28
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_ARM",29
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_ENG",6770
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_SPA",697
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_CAM",15
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_CAN",49
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_FAR",23
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_HIN",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_HMO",7
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_KOR",41
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_MAN",80
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_RUS",45
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_TAG",23
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_VIE",44
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CAHealth_MSG",7
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaliZipCode",346
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CalViva_MSG",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.3rdDOBAttempt",271
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.3rdSSNCINAttempt",448
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.CaptureSSNDOB",1377
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.DOBCount",271
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.DOBValid",1308
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.EnterDOB_PROMPT",1348
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.EnterSSNCIN_PROMPT",1764
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.PlsWait_MSG",1037
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.RetryDOB_MSG",255
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.RetrySSNCIN_MSG",387
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.SetReturnCode_NINM",70
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.SetReturnCode1_CSR",77
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.silence_1",1541
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.silence_2",1308
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.SSNCINCount",448
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.SSNCINValid",1541
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.SSNDOBValidation",1037
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.Subflow Return_01",1182
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB_1",1143
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB_2",234
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_AltFormat_MATERIALSMENU",13
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CCI_INFO_ENROLLMENU",7
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CHOICEFORM_ENROLLMENU",140
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CONTACTINFO_MMENU",717
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_CCIINFO",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_CHOICEMENU",61
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_CMENU",258
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_CSUBMENU",26
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_ENROLLMENU",388
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_ENROLLSUBMENU",551
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_ESMENU",133
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_FEEMENU",53
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_HCOMENU",299
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_MAILMENU",10
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_MATERIALSMENU",30
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_MDMENU",56
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_MDSUBMENU",126
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_MMENU",2388
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_NUMENU1",67
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_NUMENU2",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_NZMENU",109
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_PLANMENU",99
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_POSTALMENU",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_SITEMENU",8
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CSR_SITESUBMENU",3
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_DENTI_CMENU",22
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_DENTREQ_MDMENU",100
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLL_ENROLLMENU",763
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLASSIST_MMENU",343
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLCHG_ESMENU",152
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLINFO_MMENU",2040
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLSTATUS_MMENU",1080
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_FEEINFO_ENROLLMENU",89
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_FH_CMENU",3
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_HCO_CMENU",29
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_HCO_ENROLLMENU",580
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_HICAP_CMENU",24
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDDENTREQ_MMENU",334
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDI_CMENU",54
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDREQ_MDMENU",153
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MMCD_CMENU",15
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MMENU_CMENU",33
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MMENU_ENROLLMENU",80
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_NEWZIP_SITEMENU",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_NEWZIP_SITESUBMENU",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_NO_MAILMENU",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_PLANCHG_ENROLLMENU",165
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_PLANPHONE_CMENU",90
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_POSTAL_MATERIALSMENU",52
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REENTER_NUMENU1",93
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REENTER_NZMENU",47
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_CHOICEMENU",9
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_CSUBMENU",62
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_ENROLLSUBMENU",45
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_ESMENU",65
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_FEEMENU",7
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_HCOMENU",37
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_PLANMENU",19
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_SITEMENU",4
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_SITESUBMENU",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REQMAT_MMENU",243
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_CCIINFOMENU",3
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_CHOICEMENU",34
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_ENROLLSUBMENU",43
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_FEEMENU",14
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_HCOMENU",167
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_PLANMENU",20
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNCM_CSUBMENU",28
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMEDDENT_MDSUBMENU",60
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_CMENU",109
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_ESMENU",83
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_MATERIALSMENU",23
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_MDMENU",50
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_NUMENU1",31
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_NUMENU2",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_NZMENU",103
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_SITEMENU",11
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_SITESUBMENU",9
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_VM_CMENU",6
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_VMCallback_MENU",8
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_YES_MAILMENU",32
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Care1st_MSG",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIINFO_MSG",8
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIINFOMenuClosed",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIINFOMenuOpen",7
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMCP_MENU_1_OPEN",9
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMCP_MENU_2_OPEN",7
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMCP_MENU_3_OPEN",5
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMCP_MENU_3_OPEN_16",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CCIMMCP_MENU_4_OPEN_3",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ChoiceForm_MSG",149
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ChoiceMenuOpen",149
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CIMMCP_MENU_4_OPEN",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Comm_MSG",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactCenterCCI",675
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactCenterCCI2",132
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoMenuClosed",4
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoMenuOpen",779
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoMsg",209
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoSubMenuClosed",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoSubMenuOpen",208
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Contra_MSG",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_2_of_HCO_NUMBERS_MENU_3_OPEN",23
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_AfterHours_2",24
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_AfterHours_23",21
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_Anthom_Blue_MSG",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_CARC_FLG_REPEAT_PLANMENU",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_Copy_2_of_HCO_NUMBERS_MENU_3_OPEN",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_HCO_NUMBERS_MENU_5_OPEN",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_HCO_NUMBERS_MENU_5_OPEN_17",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_Molina_MSG",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CustomerFound_1",1080
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CustomerFound_2",243
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP Subdialog Return_01",5226
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP Subdialog Start_01",7853
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP_RTN_APP_ERROR",217
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DEC_LANG_CHECK",7853
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalEnrolled_MSG",44
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalEnrolledPending_MSG",23
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalIneligible_MSG",392
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalNotEnrolled_MSG",169
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentEnrollStatusCode",634
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentExceptionDetails_MSG",106
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentiCal_MSG",30
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EALocationsNZMenuClosed",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EALocationsNZMenuOpen",297
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","end",7702
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Enrolled_MSG",246
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollmentInfo_MSG",808
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollmentMenuClosed",8
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollmentMenuOpen",2455
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollMenuClosed",4
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollMenuOpen",804
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollStatusClosed",14
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollStatusOpen",614
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnterZipCode_PROMPT",392
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","FairHearing_MSG",4
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","FeeForService_MSG",96
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","FeeForServiceMenuOpen",96
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_1",95
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_2_CLOSED",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_2_OPEN",72
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_3_CLOSED",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_3_OPEN",63
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_4_OPEN",6
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN",5
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_10",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_11",7
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_12",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_13",6
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_15",3
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_16",3
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_17",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_19",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_2",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_3",3
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_5",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_6",7
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_7",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_8",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_5_OPEN_9",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCO_NUMBERS_MENU_6_OPEN",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOAddress_MSG",58
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOInfo_MSG",617
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOMenuClosed",3
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOMenuOpen",614
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HealthNet",3
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HealthNet_MSG",7
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HealthPlan_MSG",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HICAP_MSG",30
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HoursCheck",8348
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Ineligible_MSG",161
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","InlandEmp_MSG",6
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","KPCal_MSG",3
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","LACare_MSG",3
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","LACareHealth_MSG_1",1
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Liberty",2
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","LocationFound",341
"2018-10-22 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","MailToAddressMenuClosed",3
